0.6570048309178744,0.7801932367149759,0.846376811594203,0.7809178743961354,0.7570048309178744,0.691304347826087,0.8246376811594203
0.7624131082423038,0.8003972194637538,0.894488579940417,0.8830685203574976,0.7380834160873884,0.7909632571996028,0.8813306852035749
0.7245639534883721,0.8108042635658915,0.8548934108527133,0.7771317829457365,0.7759205426356588,0.8248546511627908,0.876937984496124
0.7180851063829787,0.7444390715667312,0.8764506769825918,0.8800773694390716,0.7345261121856866,0.800531914893617,0.8771760154738879
0.7653061224489797,0.8435374149659864,0.923469387755102,0.8316326530612244,0.7925170068027212,0.7976190476190477,0.923469387755102
0.7159863945578231,0.8469387755102041,0.8945578231292517,0.8741496598639455,0.7653061224489797,0.8622448979591837,0.9047619047619048
0.8218085106382979,0.8701644100580271,0.9127176015473887,0.8892649903288202,0.8019825918762089,0.8573500967117988,0.9013539651837524
0.7816425120772947,0.8900966183574879,0.9449275362318841,0.8577294685990338,0.8135265700483091,0.8567632850241546,0.9449275362318841
0.836395233366435,0.8850546176762661,0.9322244289970208,0.8624627606752732,0.7778053624627607,0.890764647467726,0.9322244289970208
0.8282312925170068,0.8741496598639457,0.923469387755102,0.9251700680272108,0.8384353741496599,0.879251700680272,0.9455782312925171
0.855609756097561,0.965609756097561,0.97,0.9234146341463415,0.911219512195122,0.9234146341463415,0.98
0.94,0.9190243902439024,0.9778048780487805,0.95,0.8824390243902439,0.9156097560975609,0.98
0.9134803921568627,0.8982843137254901,0.9330882352941177,0.8884803921568627,0.8519607843137255,0.9134803921568627,0.9330882352941177
0.9190243902439024,0.911219512195122,0.9778048780487805,0.8990243902439025,0.8568292682926829,0.9034146341463415,0.9778048780487805
0.9115646258503401,0.9472789115646258,0.9591836734693877,0.913265306122449,0.9098639455782314,0.9098639455782314,0.9489795918367347
0.9449275362318841,0.945169082125604,0.9239130434782609,0.9342995169082126,0.8789855072463768,0.9012077294685991,0.9239130434782609
0.9120772946859904,0.8900966183574879,0.9557971014492753,0.9234299516908213,0.835024154589372,0.8456521739130435,0.9669082125603866
0.9678921568627452,0.9107843137254902,0.9678921568627452,0.9411764705882353,0.8607843137254902,0.9330882352941177,0.9776960784313725
0.9456097560975609,0.9034146341463415,0.9778048780487805,0.99,0.9212195121951219,0.935609756097561,0.99
0.988095238095238,0.957482993197279,0.9795918367346939,0.9693877551020409,0.9115646258503401,0.9370748299319729,0.9795918367346939
0.9231731731731732,0.9004004004004004,0.9544544544544543,0.9451951951951952,0.9266766766766767,0.9502002002002,0.9544544544544543
0.967948717948718,0.9391025641025641,0.9743589743589743,0.9455128205128205,0.9358974358974359,0.967948717948718,0.9871794871794872
0.9574468085106382,0.9127176015473887,0.9673597678916829,0.9666344294003868,0.9211798839458414,0.945357833655706,0.9666344294003868
0.96875,0.96875,0.9767441860465116,0.9571220930232558,0.9534883720930232,0.9534883720930232,0.9767441860465116
0.9571220930232558,0.9326550387596899,0.9767441860465116,0.9534883720930232,0.9314437984496123,0.9442829457364341,0.9651162790697674
0.9767441860465117,0.9559108527131784,1.0,0.9791666666666667,0.9559108527131784,0.977955426356589,0.9895833333333333
0.9428921568627452,0.9401960784313727,0.9678921568627451,0.9428921568627452,0.9009803921568627,0.9526960784313726,0.9678921568627451
1.0,0.9693877551020409,0.9489795918367347,0.9591836734693877,0.9183673469387755,0.9897959183673469,0.9591836734693877
1.0,0.9013539651837524,0.9468085106382979,0.9361702127659575,0.8588007736943908,0.925531914893617,0.9680851063829787
0.966327519379845,0.9767441860465117,0.9791666666666667,0.977955426356589,0.9338662790697674,0.977955426356589,0.9791666666666667
0.9578048780487805,0.9500000000000001,0.99,0.9600000000000001,0.935609756097561,0.9556097560975609,0.9778048780487805
0.9583333333333333,0.8958333333333333,0.9895833333333333,0.9779554263565892,0.9270833333333333,0.9571220930232558,0.9895833333333333
0.9428571428571428,0.9339285714285714,1.0,0.9392857142857143,0.9732142857142857,0.9107142857142858,0.9910714285714286
0.975,0.9553921568627451,0.9803921568627452,0.9553921568627451,0.9384803921568626,0.9455882352941176,0.9803921568627452
0.99,0.9578048780487805,1.0,0.9778048780487805,0.9456097560975609,0.9878048780487805,1.0
0.988095238095238,0.9404761904761905,0.9897959183673469,0.9897959183673469,0.9183673469387756,1.0,0.9897959183673469
0.9901960784313725,0.9875,0.9875,0.9776960784313725,0.9875,0.9875,1.0
0.9523809523809523,0.977891156462585,0.957482993197279,0.9370748299319729,0.9591836734693877,0.9761904761904762,0.967687074829932
0.988095238095238,0.9659863945578231,0.9659863945578231,0.95578231292517,0.957482993197279,0.977891156462585,0.977891156462585
